"date","id","x","y","z","v"
2000-01-12 04:00:00,"id0001",84.1946831162064,0.587785252292482,0.00494883930571449,17.017625115124
2000-01-12 05:00:00,"id0001",84.5088423815654,0.309016994374956,0.00261146684708582,10.6985822478246
2000-01-12 06:00:00,"id0001",84.8230016469244,6.85926003649835e-15,5.81823025372583e-17,3.7062567751855
2000-01-12 07:00:00,"id0001",85.1371609122834,-0.309016994374943,-0.00263088295747297,4.66264254009952
2000-01-12 08:00:00,"id0001",85.4513201776424,-0.58778525229247,-0.00502270257893402,2.29414132895677
2000-01-12 09:00:00,"id0001",85.7654794430014,-0.809016994374947,-0.00693857304001032,-0.0889440103173547
2000-01-12 10:00:00,"id0001",86.0796387083603,-0.951056516295154,-0.00818666013139186,-1.49165984193505
2000-01-12 11:00:00,"id0001",86.3937979737193,-1,-0.00863937979737193,-2.04207506205421
2000-01-12 12:00:00,"id0001",86.7079572390783,-0.951056516295152,-0.00824641677468668,-1.86648226331924
2000-01-12 13:00:00,"id0001",87.0221165044373,-0.809016994374953,-0.00704023711385668,-0.0546399693135866
2000-01-12 14:00:00,"id0001",87.3362757697962,-0.587785252292479,-0.00513349748876352,0.0927981030360844
2000-01-12 15:00:00,"id0001",87.6504350351552,-0.309016994374952,-0.00270854739902207,4.66464220650481
2000-01-12 16:00:00,"id0001",87.9645943005142,-3.42901103761259e-15,-3.01631564775577e-17,3.77153571462257
2000-01-12 17:00:00,"id0001",88.2787535658732,0.309016994374946,0.00272796350940927,1.6924898678963
2000-01-12 18:00:00,"id0001",88.5929128312322,0.587785252292473,0.00520736076198309,8.49321489375862
2000-01-12 19:00:00,"id0001",88.9070720965912,0.809016994374949,0.0071927332246261,6.07629293080842
2000-01-12 20:00:00,"id0001",89.2212313619501,0.95105651629515,0.00848544334786599,6.59784226058416
2000-01-12 21:00:00,"id0001",89.5353906273091,1,0.00895353906273091,15.2035424188944
2000-01-12 22:00:00,"id0001",89.8495498926681,0.951056516295156,0.00854519999116087,1.63007332342037
2000-01-12 23:00:00,"id0001",90.1637091580271,0.809016994374951,0.00729439729847243,3.72289518815011
2000-01-13 00:00:00,"id0001",90.477868423386,0.587785252292476,0.00531815567181254,15.9093575220118
2000-01-13 01:00:00,"id0001",90.792027688745,0.309016994374949,0.00280562795095831,5.91305140974154
2000-01-13 02:00:00,"id0001",91.106186954104,-1.23796127317672e-18,-1.12785931195978e-20,8.88683900237083
2000-01-13 03:00:00,"id0001",91.420346219463,-0.309016994374949,-0.00282504406134557,5.19222362028251
2000-01-13 04:00:00,"id0001",91.734505484822,-0.587785252292476,-0.00539201894503216,0.00937788928300459
2000-01-13 05:00:00,"id0001",92.0486647501809,-0.809016994374942,-0.00744689340924181,-0.0602571412780586
2000-01-13 06:00:00,"id0001",92.3628240155399,-0.951056516295151,-0.00878422656434015,-0.423999903287058
2000-01-13 07:00:00,"id0001",92.6769832808989,-1,-0.00926769832808989,-1.73655637772754
2000-01-13 08:00:00,"id0001",92.9911425462579,-0.951056516295155,-0.00884398320763502,-0.975019376898057
2000-01-13 09:00:00,"id0001",93.3053018116169,-0.809016994374949,-0.00754855748308817,-0.0279370727716066
2000-01-13 10:00:00,"id0001",93.6194610769758,-0.587785252292473,-0.00550281385486156,2.42843197725978
2000-01-13 11:00:00,"id0001",93.9336203423348,-0.309016994374946,-0.00290270850289456,0.45697906179556
2000-01-13 12:00:00,"id0001",94.2477796076938,-1.07793677550431e-14,-1.01593147648758e-16,1.89781607594338
2000-01-13 13:00:00,"id0001",94.5619388730528,0.309016994374939,0.00292212461328175,1.41625536728995
2000-01-13 14:00:00,"id0001",94.8760981384117,0.587785252292467,0.00557667712808112,10.596000465963
2000-01-13 15:00:00,"id0001",95.1902574037707,0.809016994374944,0.00770105359385759,7.58599475057233
2000-01-13 16:00:00,"id0001",95.5044166691297,0.951056516295152,0.00908300978081432,7.16522103390652
2000-01-13 17:00:00,"id0001",95.8185759344887,1,0.00958185759344887,2.19354346278124
2000-01-13 18:00:00,"id0001",96.1327351998477,0.951056516295154,0.00914276642410916,1.20706239569972
2000-01-13 19:00:00,"id0001",96.4468944652067,0.809016994374947,0.00780271766770392,4.55454335471199
2000-01-13 20:00:00,"id0001",96.7610537305656,0.58778525229247,0.00568747203791058,12.7969595545533
2000-01-13 21:00:00,"id0001",97.0752129959246,0.309016994374956,0.00299978905483093,10.2554056798777
2000-01-13 22:00:00,"id0001",97.3893722612836,7.3491187561573e-15,7.15726062335784e-17,8.67849043803298
2000-01-13 23:00:00,"id0001",97.7035315266426,-0.309016994374942,-0.00301920516521805,2.55114072167041
2000-01-14 00:00:00,"id0001",98.0176907920015,-0.58778525229247,-0.00576133531113019,0.0603880697906992
2000-01-14 01:00:00,"id0001",98.3318500573605,-0.809016994374946,-0.00795521377847337,-0.0504757466327224
2000-01-14 02:00:00,"id0001",98.6460093227195,-0.951056516295154,-0.00938179299728849,-1.18775804229591
2000-01-14 03:00:00,"id0001",98.9601685880785,-1,-0.00989601685880785,-0.449076687218621
2000-01-14 04:00:00,"id0001",99.2743278534375,-0.951056516295157,-0.00944154964058335,-0.0688418981161344
2000-01-14 05:00:00,"id0001",99.5884871187964,-0.809016994374953,-0.00805687785231974,-0.0430294229912893
2000-01-14 06:00:00,"id0001",99.9026463841554,-0.587785252292479,-0.00587213022095971,1.42715890115335
2000-01-14 07:00:00,"id0001",100.216805649514,-0.309016994374953,-0.00309686960676717,5.93815769064695
2000-01-14 08:00:00,"id0001",100.530964914873,-3.91886975727153e-15,-3.93967758074223e-17,9.7296484955586
2000-01-14 09:00:00,"id0001",100.845124180232,0.309016994374945,0.00311628571715435,10.9022322470515
2000-01-14 10:00:00,"id0001",101.159283445591,0.587785252292473,0.00594599349417927,10.9100944291986
2000-01-14 11:00:00,"id0001",101.47344271095,0.809016994374948,0.00820937396308915,8.51555859369659
2000-01-14 12:00:00,"id0001",101.787601976309,0.951056516295155,0.00968057621376265,13.7888994586652
2000-01-14 13:00:00,"id0001",102.101761241668,1,0.0102101761241668,14.6682032343233
2000-01-14 14:00:00,"id0001",102.415920507027,0.951056516295156,0.0097403328570575,5.35312432067295
2000-01-14 15:00:00,"id0001",102.730079772386,0.809016994374951,0.00831103803693548,6.23385009077841
2000-01-14 16:00:00,"id0001",103.044239037745,0.587785252292476,0.00605678840400873,4.29513251935211
2000-01-14 17:00:00,"id0001",103.358398303104,0.30901699437495,0.00319395015870341,5.78620323933868
2000-01-14 18:00:00,"id0001",103.672557568463,4.88620758385765e-16,5.06565637028943e-18,4.01743875117973
2000-01-14 19:00:00,"id0001",103.986716833822,-0.309016994374949,-0.00321336626909066,4.46149711983776
2000-01-14 20:00:00,"id0001",104.300876099181,-0.587785252292464,-0.00613065167722822,0.860084181115147
2000-01-14 21:00:00,"id0001",104.61503536454,-0.809016994374942,-0.00846353414770485,-0.077686609868282
2000-01-14 22:00:00,"id0001",104.929194629899,-0.951056516295151,-0.00997935943023677,-1.14114167454614
2000-01-14 23:00:00,"id0001",105.243353895258,-1,-0.0105243353895258,-0.276265913271345
2000-01-15 00:00:00,"id0001",105.557513160617,-0.951056516295155,-0.0100391160735316,-0.83165664726665
2000-01-15 01:00:00,"id0001",105.871672425976,-0.809016994374949,-0.00856519822155123,-0.0491658084936155
2000-01-15 02:00:00,"id0001",106.185831691335,-0.587785252292474,-0.00624144658705775,2.07419283186941
2000-01-15 03:00:00,"id0001",106.499990956694,-0.309016994374946,-0.00329103071063965,1.03246700102787
2000-01-15 04:00:00,"id0001",106.814150222053,2.9416282405e-15,3.142075207782e-17,6.75435058772566
2000-01-15 05:00:00,"id0001",107.128309487412,0.309016994374938,0.00331044682102682,0.945066553237812
2000-01-15 06:00:00,"id0001",107.442468752771,0.587785252292467,0.00631530986027729,15.9255305010957
2000-01-15 07:00:00,"id0001",107.75662801813,0.809016994374944,0.00871769433232063,9.62007719273559
2000-01-15 08:00:00,"id0001",108.070787283489,0.951056516295152,0.0102781426467109,20.279903525314
2000-01-15 09:00:00,"id0001",108.384946548848,1,0.0108384946548848,18.2794398808619
2000-01-15 10:00:00,"id0001",108.699105814207,0.951056516295154,0.0103378992900058,16.1660490902606
2000-01-15 11:00:00,"id0001",109.013265079566,0.809016994374947,0.00881935840616697,17.2637748555424
2000-01-15 12:00:00,"id0001",109.327424344925,0.587785252292482,0.00642610477010689,0.264086804799395
2000-01-15 13:00:00,"id0001",109.641583610284,0.309016994374957,0.00338811126257604,11.0657954986173
2000-01-15 14:00:00,"id0001",109.955742875643,7.83897747581624e-15,8.61940591738805e-17,3.9852696587332
2000-01-15 15:00:00,"id0001",110.269902141002,-0.309016994374942,-0.00340752737296313,4.16244957866241
2000-01-15 16:00:00,"id0001",110.584061406361,-0.58778525229247,-0.00649996804332637,1.04750802341566
2000-01-15 17:00:00,"id0001",110.89822067172,-0.809016994374946,-0.00897185451693642,-0.00638063708678804
2000-01-15 18:00:00,"id0001",111.212379937079,-0.951056516295153,-0.0105769258631851,-0.757538004150665
2000-01-15 19:00:00,"id0001",111.526539202438,-1,-0.0111526539202438,-0.433243876323104
2000-01-15 20:00:00,"id0001",111.840698467797,-0.951056516295153,-0.0106366825064799,-0.179183182247965
2000-01-15 21:00:00,"id0001",112.154857733156,-0.809016994374953,-0.0090735185907828,-0.0598279953410161
2000-01-15 22:00:00,"id0001",112.469016998515,-0.58778525229248,-0.00661076295315591,0.072903607655811
2000-01-15 23:00:00,"id0001",112.783176263874,-0.309016994374953,-0.00348519181451228,5.04328249992027
2000-01-16 00:00:00,"id0001",113.097335529233,-4.40872847693047e-15,-4.98615443812688e-17,9.48028389131645
2000-01-16 01:00:00,"id0001",113.411494794592,0.309016994374945,0.00350460792489944,10.8801449177114
2000-01-16 02:00:00,"id0001",113.725654059951,0.587785252292472,0.00668462622637544,10.9211582597833
2000-01-16 03:00:00,"id0001",114.039813325309,0.809016994374948,0.0092260147015522,16.7264044594932
2000-01-16 04:00:00,"id0001",114.353972590668,0.95105651629515,0.0108757090796592,2.1251216390556
2000-01-16 05:00:00,"id0001",114.668131856027,1,0.0114668131856027,12.7949710580288
2000-01-16 06:00:00,"id0001",114.982291121386,0.951056516295156,0.0109354657229541,12.2336685219971
2000-01-16 07:00:00,"id0001",115.296450386745,0.809016994374951,0.00932767877539854,15.9701157068409
2000-01-16 08:00:00,"id0001",115.610609652104,0.587785252292477,0.00679542113620492,7.56660584753368
2000-01-16 09:00:00,"id0001",115.924768917463,0.30901699437495,0.00358227236644852,5.76620119736263
2000-01-16 10:00:00,"id0001",116.238928182822,9.78479478044706e-16,1.13737405776804e-17,5.51515819039196
2000-01-16 11:00:00,"id0001",116.553087448181,-0.309016994374948,-0.00360168847683575,5.80380000688626
2000-01-16 12:00:00,"id0001",116.86724671354,-0.587785252292475,-0.00686928440942452,1.31773936215855
2000-01-16 13:00:00,"id0001",117.181405978899,-0.809016994374942,-0.00948017488616789,-0.0091920260215218
2000-01-16 14:00:00,"id0001",117.495565244258,-0.951056516295151,-0.0111744922961334,-0.76366333845302
2000-01-16 15:00:00,"id0001",117.809724509617,-1,-0.0117809724509617,-2.22004087583628
2000-01-16 16:00:00,"id0001",118.123883774976,-0.951056516295155,-0.0112342489394283,-1.78109071191199
2000-01-16 17:00:00,"id0001",118.438043040335,-0.809016994374949,-0.00958183896001428,-0.0912612797336152
2000-01-16 18:00:00,"id0001",118.752202305694,-0.587785252292474,-0.00698007931925394,2.34093835687476
2000-01-16 19:00:00,"id0001",119.066361571053,-0.309016994374947,-0.00367935291838475,2.49589571628607
2000-01-16 20:00:00,"id0001",119.380520836412,-1.17590851943609e-14,-1.40380571506255e-16,3.88504843693221
2000-01-16 21:00:00,"id0001",119.694680101771,0.309016994374938,0.0036987690287719,6.78220177295082
2000-01-16 22:00:00,"id0001",120.00883936713,0.587785252292466,0.00705394259247346,14.7974675879391
2000-01-16 23:00:00,"id0001",120.322998632489,0.809016994374944,0.00973433507078368,3.85721070737814
2000-01-17 00:00:00,"id0001",120.637157897848,0.951056516295152,0.0114732755126076,0.28185330379722
2000-01-17 01:00:00,"id0001",120.951317163207,1,0.0120951317163207,9.67737750441302
2000-01-17 02:00:00,"id0001",121.265476428566,0.951056516295154,0.0115330321559024,18.976222339344
2000-01-17 03:00:00,"id0001",121.579635693925,0.809016994374947,0.00983599914463002,1.06424885372194
2000-01-17 04:00:00,"id0001",121.893794959284,0.587785252292471,0.00716473750230295,14.4708460815058
2000-01-17 05:00:00,"id0001",122.207954224643,0.309016994374957,0.00377643347032115,10.0834449173826
2000-01-17 06:00:00,"id0001",122.522113490002,8.32883619547518e-15,1.02046661358165e-16,1.98941486887636
2000-01-17 07:00:00,"id0001",122.836272755361,-0.309016994374941,-0.00379584958070821,2.66577979477258
2000-01-17 08:00:00,"id0001",123.15043202072,-0.587785252292469,-0.00723860077552254,0.631217912061199
2000-01-17 09:00:00,"id0001",123.464591286079,-0.809016994374946,-0.00998849525539946,-0.0436578754922232
2000-01-17 10:00:00,"id0001",123.778750551438,-0.951056516295153,-0.0117720587290817,-1.77111683140966
2000-01-17 11:00:00,"id0001",124.092909816797,-1,-0.0124092909816797,-0.812955572037026
2000-01-17 12:00:00,"id0001",124.407069082156,-0.951056516295157,-0.0118318153723766,-1.41148243144507
2000-01-17 13:00:00,"id0001",124.721228347515,-0.809016994374953,-0.0100901593292459,-0.0472703917693549
2000-01-17 14:00:00,"id0001",125.035387612874,-0.58778525229248,-0.0073493956853521,0.131525482055271
2000-01-17 15:00:00,"id0001",125.349546878233,-0.309016994374954,-0.00387351402225738,0.100550297071815
2000-01-17 16:00:00,"id0001",125.663706143592,-4.89858719658941e-15,-6.15574621990973e-17,8.04587903898204
2000-01-17 17:00:00,"id0001",125.977865408951,0.309016994374944,0.00389293013264452,2.30027357858311
2000-01-17 18:00:00,"id0001",126.29202467431,0.587785252292472,0.00742325895857162,10.1831214635649
2000-01-17 19:00:00,"id0001",126.606183939669,0.809016994374948,0.0102426554400153,9.22172279328137
2000-01-17 20:00:00,"id0001",126.920343205028,0.951056516295154,0.0120708419455559,7.70964438228824
2000-01-17 21:00:00,"id0001",127.234502470387,1,0.0127234502470387,3.66142265789676
2000-01-17 22:00:00,"id0001",127.548661735746,0.951056516295156,0.0121305985888508,14.8359404227859
2000-01-17 23:00:00,"id0001",127.862821001105,0.809016994374951,0.0103443195138616,13.3623168600728
2000-01-18 00:00:00,"id0001",128.176980266464,0.587785252292489,0.00753405386840126,6.19501338022342
2000-01-18 01:00:00,"id0001",128.491139531823,0.30901699437495,0.00397059457419362,7.28432144528568
2000-01-18 02:00:00,"id0001",128.805298797182,1.56791929129057e-14,2.01956312804546e-16,5.97749261185539
2000-01-18 03:00:00,"id0001",129.119458062541,-0.309016994374948,-0.00399001068458084,4.43782557004311
2000-01-18 04:00:00,"id0001",129.433617327899,-0.587785252292463,-0.00760791714162056,2.34523867505068
2000-01-18 05:00:00,"id0001",129.747776593258,-0.80901699437495,-0.010496815624631,-0.0883537731320372
2000-01-18 06:00:00,"id0001",130.061935858617,-0.951056516295151,-0.01236962516203,-1.87278078769819
2000-01-18 07:00:00,"id0001",130.376095123976,-1,-0.0130376095123976,-0.780891932081431
2000-01-18 08:00:00,"id0001",130.690254389335,-0.951056516295155,-0.0124293818053249,-1.80294740394753
2000-01-18 09:00:00,"id0001",131.004413654694,-0.809016994374958,-0.0105984796984775,-0.0731287233410267
2000-01-18 10:00:00,"id0001",131.318572920053,-0.587785252292474,-0.00771871205145013,2.07409864263808
2000-01-18 11:00:00,"id0001",131.632732185412,-0.309016994374961,-0.00406767512613003,1.29720892542957
2000-01-18 12:00:00,"id0001",131.946891450771,1.96191080118212e-15,2.58868031519673e-17,3.28378769336269
2000-01-18 13:00:00,"id0001",132.26105071613,0.309016994374937,0.00408709123651698,10.6736697988298
2000-01-18 14:00:00,"id0001",132.575209981489,0.587785252292478,0.00779257532466979,9.64224616581911
2000-01-18 15:00:00,"id0001",132.889369246848,0.809016994374943,0.0107509758092467,11.2374647745855
2000-01-18 16:00:00,"id0001",133.203528512207,0.951056516295156,0.0126684083785042,20.6094380585153
2000-01-18 17:00:00,"id0001",133.517687777566,1,0.0133517687777566,13.8928399857832
2000-01-18 18:00:00,"id0001",133.831847042925,0.951056516295159,0.0127281650217991,17.2564817640106
2000-01-18 19:00:00,"id0001",134.146006308284,0.809016994374947,0.0108526398830931,1.99514733884079
2000-01-18 20:00:00,"id0001",134.460165573643,0.587785252292483,0.00790337023449929,7.39071576121268
2000-01-18 21:00:00,"id0001",134.774324839002,0.309016994374944,0.00416475567806608,1.25672326826714
2000-01-18 22:00:00,"id0001",135.088484104361,8.81869491513412e-15,1.19130412786431e-16,2.86756342276934
2000-01-18 23:00:00,"id0001",135.40264336972,-0.309016994374954,-0.00418417178845347,2.89980198321899
2000-01-19 00:00:00,"id0001",135.716802635079,-0.587785252292469,-0.00797723350771872,0.279446896713162
2000-01-19 01:00:00,"id0001",136.030961900438,-0.809016994374937,-0.0110051359938624,-0.0240346254291959
2000-01-19 02:00:00,"id0001",136.345121165797,-0.951056516295153,-0.0129671915949783,-1.22489168193973
2000-01-19 03:00:00,"id0001",136.659280431156,-1,-0.0136659280431156,-1.84901922883
2000-01-19 04:00:00,"id0001",136.973439696515,-0.951056516295153,-0.0130269482382732,-0.137839576868836
2000-01-19 05:00:00,"id0001",137.287598961874,-0.809016994374954,-0.0111068000677089,-0.107292039508584
2000-01-19 06:00:00,"id0001",137.601758227233,-0.587785252292469,-0.00808802841754814,1.61019786669222
2000-01-19 07:00:00,"id0001",137.915917492592,-0.309016994374954,-0.00426183623000249,5.32777280712498
2000-01-19 08:00:00,"id0001",138.230076757951,-1.95993006314504e-14,-2.70921283068754e-16,4.44653979968269
2000-01-19 09:00:00,"id0001",138.54423602331,0.309016994374944,0.00428125234038961,4.45983485834446
2000-01-19 10:00:00,"id0001",138.858395288669,0.58778525229246,0.00816189169076764,3.80596089176908
2000-01-19 11:00:00,"id0001",139.172554554028,0.809016994374947,0.0112592961784783,18.8494578553922
2000-01-19 12:00:00,"id0001",139.486713819387,0.95105651629515,0.0132659748114525,15.8599563217753
2000-01-19 13:00:00,"id0001",139.800873084746,1,0.0139800873084746,3.22033193951938
